Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
13-Jul-21,EQ,"4,400.00","4,419.75","4,300.00","4,388.25","4,335.00","4,320.35","4,354.03","4,520.15","1,534.95","2,08,757","90,89,33,912.70","22,270"
14-Jul-21,EQ,"4,339.45","4,558.80","4,339.00","4,320.35","4,529.85","4,534.70","4,483.35","4,558.80","1,534.95","9,30,414","4,17,13,68,974.60","77,503"
15-Jul-21,EQ,"4,544.40","4,610.00","4,488.95","4,534.70","4,570.05","4,589.60","4,552.75","4,610.00","1,534.95","5,27,612","2,40,20,84,568.70","61,016"
16-Jul-21,EQ,"4,575.80","4,582.00","4,500.50","4,589.60","4,549.80","4,547.75","4,541.65","4,610.00","1,534.95","2,84,143","1,29,04,77,454.50","29,035"
19-Jul-21,EQ,"4,539.95","4,663.00","4,505.00","4,547.75","4,550.00","4,544.45","4,568.22","4,663.00","1,613.85","3,48,508","1,59,20,59,577.95","45,867"
20-Jul-21,EQ,"4,567.00","4,578.70","4,474.45","4,544.45","4,525.00","4,541.30","4,524.26","4,663.00","1,613.85","3,10,084","1,40,29,02,131.10","41,456"
22-Jul-21,EQ,"4,558.85","4,690.00","4,555.00","4,541.30","4,667.00","4,663.20","4,630.08","4,690.00","1,613.85","3,16,756","1,46,66,05,896.65","40,157"
23-Jul-21,EQ,"4,678.00","4,767.30","4,671.30","4,663.20","4,685.00","4,688.45","4,714.90","4,767.30","1,613.85","3,70,756","1,74,80,78,256.45","39,333"
26-Jul-21,EQ,"4,686.00","4,759.90","4,680.00","4,688.45","4,725.00","4,717.55","4,733.02","4,767.30","1,693.80","2,57,317","1,21,78,87,283.35","23,367"
27-Jul-21,EQ,"4,745.00","4,759.00","4,685.00","4,717.55","4,715.00","4,723.40","4,724.98","4,767.30","1,693.80","1,83,614","86,75,71,676.15","22,334"
28-Jul-21,EQ,"4,725.00","4,849.90","4,563.60","4,723.40","4,749.00","4,742.95","4,684.03","4,849.90","1,693.80","9,81,330","4,59,65,77,191.05","87,269"
29-Jul-21,EQ,"4,825.00","5,201.00","4,825.00","4,742.95","5,188.00","5,171.55","5,033.95","5,201.00","1,693.80","15,57,599","7,84,08,83,063.45","1,17,659"
30-Jul-21,EQ,"5,188.00","5,230.00","5,035.05","5,171.55","5,085.00","5,083.90","5,130.59","5,230.00","1,693.80","5,04,421","2,58,79,77,344.90","48,032"
2-Aug-21,EQ,"5,114.60","5,188.00","5,090.05","5,083.90","5,150.00","5,142.10","5,137.35","5,230.00","1,880.50","2,07,068","1,06,37,79,861.20","22,728"
3-Aug-21,EQ,"5,187.55","5,213.50","4,933.55","5,142.10","4,988.90","4,964.60","5,042.60","5,230.00","1,880.50","4,98,197","2,51,22,06,203.00","48,943"
4-Aug-21,EQ,"4,860.10","4,873.00","4,642.25","4,964.60","4,731.90","4,723.80","4,742.13","5,230.00","1,880.50","74,51,757","35,33,72,00,520.40","1,45,718"
5-Aug-21,EQ,"4,764.00","4,844.00","4,740.00","4,723.80","4,741.40","4,768.50","4,791.96","5,230.00","1,880.50","8,01,906","3,84,27,00,825.50","65,887"
6-Aug-21,EQ,"4,780.00","4,840.00","4,762.00","4,768.50","4,789.90","4,789.65","4,806.04","5,230.00","1,880.50","4,03,102","1,93,73,25,767.05","29,939"
9-Aug-21,EQ,"4,780.00","4,834.10","4,749.15","4,789.65","4,814.00","4,799.60","4,794.39","5,230.00","1,880.50","3,00,321","1,43,98,57,070.45","29,862"
10-Aug-21,EQ,"4,824.00","4,906.85","4,760.00","4,799.60","4,823.95","4,811.35","4,848.80","5,230.00","1,880.50","4,78,452","2,31,99,15,671.55","47,787"
11-Aug-21,EQ,"4,830.00","4,864.00","4,664.15","4,811.35","4,700.00","4,690.80","4,734.72","5,230.00","1,880.50","4,34,881","2,05,90,40,530.50","52,940"
12-Aug-21,EQ,"4,730.00","4,856.95","4,720.05","4,690.80","4,841.00","4,847.10","4,811.87","5,230.00","1,880.50","3,76,225","1,81,03,45,073.15","37,709"
13-Aug-21,EQ,"4,850.00","4,881.80","4,789.95","4,847.10","4,806.30","4,811.45","4,839.83","5,230.00","1,880.50","3,35,581","1,62,41,53,806.75","40,871"
16-Aug-21,EQ,"4,840.00","4,850.00","4,753.10","4,811.45","4,796.00","4,784.95","4,794.93","5,230.00","1,880.50","2,54,097","1,21,83,76,761.20","38,195"
17-Aug-21,EQ,"4,795.90","4,948.00","4,786.95","4,784.95","4,887.30","4,869.20","4,896.24","5,230.00","1,880.50","5,53,891","2,71,19,85,263.15","52,667"
18-Aug-21,EQ,"4,908.85","5,055.00","4,872.30","4,869.20","4,980.00","4,975.85","4,987.35","5,230.00","1,880.50","7,58,653","3,78,36,67,971.55","73,050"
20-Aug-21,EQ,"4,948.00","5,025.00","4,805.85","4,975.85","4,884.95","4,906.70","4,917.88","5,230.00","1,880.50","4,44,577","2,18,63,77,958.00","49,724"
23-Aug-21,EQ,"4,936.90","5,068.00","4,901.65","4,906.70","4,981.00","4,987.85","4,996.14","5,230.00","1,880.50","4,66,364","2,33,00,19,123.45","51,241"
24-Aug-21,EQ,"5,012.75","5,049.90","4,815.55","4,987.85","4,927.55","4,942.70","4,922.70","5,230.00","1,880.50","3,14,094","1,54,61,89,372.50","44,892"
25-Aug-21,EQ,"4,970.00","5,249.80","4,962.00","4,942.70","5,000.00","4,999.00","5,089.90","5,249.80","1,880.50","14,20,879","7,23,21,28,691.65","1,23,408"
26-Aug-21,EQ,"5,000.00","5,125.00","4,915.00","4,999.00","4,992.00","4,968.75","5,009.48","5,249.80","1,880.50","5,10,288","2,55,62,76,843.40","48,302"
27-Aug-21,EQ,"4,995.10","5,128.55","4,947.25","4,968.75","5,080.00","5,077.00","5,060.57","5,249.80","1,880.50","4,81,320","2,43,57,51,912.75","40,202"
30-Aug-21,EQ,"5,125.90","5,154.35","5,081.60","5,077.00","5,117.15","5,121.45","5,120.59","5,249.80","1,880.50","2,52,971","1,29,53,60,433.65","25,556"
31-Aug-21,EQ,"5,146.55","5,336.60","5,121.50","5,121.45","5,210.00","5,208.75","5,225.76","5,336.60","1,880.50","6,50,782","3,40,08,30,542.40","68,778"
1-Sep-21,EQ,"5,201.10","5,246.30","5,143.25","5,208.75","5,160.00","5,167.55","5,187.45","5,336.60","1,880.50","1,99,398","1,03,43,66,920.00","26,005"
2-Sep-21,EQ,"5,184.00","5,199.90","5,036.25","5,167.55","5,150.00","5,157.95","5,138.05","5,336.60","1,880.50","3,81,235","1,95,88,04,345.45","38,075"
3-Sep-21,EQ,"5,185.00","5,312.95","5,130.80","5,157.95","5,234.05","5,243.25","5,251.01","5,336.60","1,880.50","6,20,969","3,26,07,14,041.15","61,462"
6-Sep-21,EQ,"5,268.00","5,302.00","5,242.00","5,243.25","5,269.65","5,281.00","5,279.57","5,336.60","1,885.00","3,12,573","1,65,02,51,947.30","30,246"
7-Sep-21,EQ,"5,297.00","5,312.70","5,160.00","5,281.00","5,166.00","5,179.55","5,229.08","5,336.60","1,885.00","2,27,328","1,18,87,15,242.05","32,763"
8-Sep-21,EQ,"5,199.95","5,214.40","5,082.05","5,179.55","5,140.05","5,136.10","5,146.33","5,336.60","1,885.00","3,06,059","1,57,50,81,809.80","37,669"
9-Sep-21,EQ,"5,155.45","5,183.60","5,083.00","5,136.10","5,111.00","5,114.95","5,126.66","5,336.60","1,885.00","2,24,361","1,15,02,22,170.45","34,831"
13-Sep-21,EQ,"5,120.00","5,226.00","5,100.00","5,114.95","5,184.70","5,177.85","5,181.56","5,336.60","2,057.40","3,87,892","2,00,98,87,181.80","41,185"
14-Sep-21,EQ,"5,205.00","5,339.65","5,170.00","5,177.85","5,294.00","5,295.55","5,264.90","5,339.65","2,057.40","3,96,367","2,08,68,31,125.10","48,383"
15-Sep-21,EQ,"5,319.00","5,407.85","5,265.35","5,295.55","5,375.00","5,369.30","5,344.80","5,407.85","2,057.40","4,45,246","2,37,97,50,541.50","44,734"
16-Sep-21,EQ,"5,425.60","5,518.90","5,380.10","5,369.30","5,471.45","5,465.45","5,452.09","5,518.90","2,057.40","6,58,167","3,58,83,87,137.75","64,856"
17-Sep-21,EQ,"5,485.00","5,525.00","5,405.00","5,465.45","5,438.10","5,444.70","5,464.95","5,525.00","2,057.40","3,00,369","1,64,15,02,425.65","31,892"
20-Sep-21,EQ,"5,444.00","5,544.65","5,326.00","5,444.70","5,354.00","5,350.65","5,441.74","5,544.65","2,057.40","3,13,150","1,70,40,80,450.10","34,715"
21-Sep-21,EQ,"5,372.00","5,557.75","5,314.95","5,350.65","5,538.00","5,531.50","5,452.73","5,557.75","2,057.40","3,95,641","2,15,73,24,893.65","44,614"
22-Sep-21,EQ,"5,570.00","5,649.00","5,500.35","5,531.50","5,590.00","5,560.35","5,579.25","5,649.00","2,057.40","3,48,470","1,94,42,01,978.90","42,093"
23-Sep-21,EQ,"5,620.50","5,674.65","5,558.25","5,560.35","5,650.00","5,652.75","5,618.69","5,674.65","2,057.40","2,20,233","1,23,74,21,093.90","25,453"
24-Sep-21,EQ,"5,710.45","5,832.95","5,580.25","5,652.75","5,645.20","5,649.00","5,700.30","5,832.95","2,057.40","4,68,197","2,66,88,61,520.95","62,453"
27-Sep-21,EQ,"5,690.00","5,695.10","5,301.35","5,649.00","5,430.65","5,415.10","5,413.35","5,832.95","2,077.50","6,22,421","3,36,93,79,964.45","83,050"
28-Sep-21,EQ,"5,460.00","5,460.40","5,150.00","5,415.10","5,210.20","5,214.80","5,253.50","5,832.95","2,077.50","5,22,354","2,74,41,85,593.25","53,668"
29-Sep-21,EQ,"5,175.00","5,299.90","5,001.00","5,214.80","5,272.50","5,260.70","5,173.13","5,832.95","2,077.50","5,80,822","3,00,46,65,374.55","63,322"
30-Sep-21,EQ,"5,300.00","5,321.80","5,204.05","5,260.70","5,244.95","5,241.30","5,253.20","5,832.95","2,077.50","3,55,976","1,87,00,12,226.75","51,242"
1-Oct-21,EQ,"5,209.00","5,325.00","5,175.05","5,241.30","5,277.00","5,279.50","5,263.29","5,832.95","2,077.50","2,64,231","1,39,07,24,397.30","35,242"
4-Oct-21,EQ,"5,298.60","5,368.00","5,251.00","5,279.50","5,346.00","5,337.95","5,315.05","5,832.95","2,077.50","1,89,050","1,00,48,10,128.85","25,439"
5-Oct-21,EQ,"5,320.00","5,411.35","5,243.05","5,337.95","5,390.00","5,382.40","5,320.40","5,832.95","2,077.50","2,56,979","1,36,72,32,272.20","28,025"
6-Oct-21,EQ,"5,425.65","5,459.95","5,276.35","5,382.40","5,301.00","5,301.80","5,336.42","5,832.95","2,077.50","3,06,747","1,63,69,31,820.45","30,418"
7-Oct-21,EQ,"5,347.95","5,499.00","5,333.05","5,301.80","5,448.00","5,448.95","5,441.27","5,832.95","2,077.50","2,32,968","1,26,76,42,278.35","24,822"
8-Oct-21,EQ,"5,469.80","5,730.00","5,435.00","5,448.95","5,650.15","5,645.85","5,626.45","5,832.95","2,077.50","5,68,821","3,20,04,42,553.90","52,823"
11-Oct-21,EQ,"5,600.00","5,600.00","5,159.35","5,645.85","5,375.00","5,362.05","5,401.69","5,832.95","2,077.50","5,00,224","2,70,20,53,097.60","61,691"
12-Oct-21,EQ,"5,378.50","5,413.95","5,215.00","5,362.05","5,289.00","5,279.40","5,280.41","5,832.95","2,077.50","3,79,305","2,00,28,86,903.95","45,341"
13-Oct-21,EQ,"5,315.00","5,350.00","5,285.00","5,279.40","5,340.00","5,337.80","5,317.81","5,832.95","2,077.50","1,80,526","96,00,03,542.25","25,735"
14-Oct-21,EQ,"5,420.00","5,790.00","5,420.00","5,337.80","5,590.00","5,604.10","5,586.12","5,832.95","2,077.50","8,14,033","4,54,72,83,033.35","87,951"
18-Oct-21,EQ,"5,662.80","5,691.95","5,511.60","5,604.10","5,625.00","5,604.85","5,615.66","5,832.95","2,077.50","3,12,740","1,75,62,41,475.10","34,266"
19-Oct-21,EQ,"5,650.00","5,990.00","5,640.05","5,604.85","5,830.00","5,861.40","5,888.79","5,990.00","2,077.50","9,30,411","5,47,89,99,515.20","86,710"
20-Oct-21,EQ,"5,864.70","6,030.00","5,680.00","5,861.40","5,846.00","5,820.40","5,874.22","6,030.00","2,077.50","5,50,669","3,23,47,49,157.85","57,975"
21-Oct-21,EQ,"5,840.00","5,849.30","5,403.90","5,820.40","5,509.00","5,448.45","5,532.39","6,030.00","2,077.50","5,66,651","3,13,49,31,840.45","53,505"
22-Oct-21,EQ,"5,509.60","5,565.00","5,335.40","5,448.45","5,390.00","5,397.50","5,442.92","6,030.00","2,077.50","4,17,767","2,27,38,71,366.05","40,322"
25-Oct-21,EQ,"5,310.00","5,345.00","4,726.60","5,397.50","5,065.65","5,069.30","5,006.94","6,030.00","2,077.50","11,52,746","5,77,17,33,742.05","1,28,152"
26-Oct-21,EQ,"5,118.00","5,207.95","4,962.05","5,069.30","5,086.00","5,088.05","5,072.92","6,030.00","2,077.50","4,89,882","2,48,51,33,760.80","61,582"
27-Oct-21,EQ,"5,113.45","5,144.40","4,983.15","5,088.05","5,039.95","5,042.85","5,049.40","6,030.00","2,077.50","4,26,492","2,15,35,29,379.50","42,504"
28-Oct-21,EQ,"5,064.00","5,128.25","4,950.10","5,042.85","4,990.10","5,033.25","5,043.19","6,030.00","2,077.50","4,44,979","2,24,41,11,568.30","36,864"
29-Oct-21,EQ,"4,976.00","5,033.00","4,834.10","5,033.25","4,855.80","4,870.45","4,926.12","6,030.00","2,077.50","4,50,428","2,21,88,61,841.55","46,551"
1-Nov-21,EQ,"4,930.00","5,099.95","4,890.00","4,870.45","5,091.45","5,077.45","5,028.46","6,030.00","2,077.50","4,79,337","2,41,03,26,849.75","45,350"
2-Nov-21,EQ,"5,121.00","5,150.70","5,019.45","5,077.45","5,046.00","5,043.50","5,076.99","6,030.00","2,077.50","2,75,032","1,39,63,33,388.25","22,321"
3-Nov-21,EQ,"5,054.80","5,093.00","5,009.00","5,043.50","5,062.20","5,064.90","5,052.22","6,030.00","2,077.50","1,94,311","98,17,01,954.85","16,601"
4-Nov-21,EQ,"5,085.00","5,108.25","5,065.30","5,064.90","5,082.00","5,081.40","5,086.45","6,030.00","2,077.50","21,617","10,99,53,850.55","2,800"
8-Nov-21,EQ,"5,100.00","5,288.00","5,025.00","5,081.40","5,280.00","5,251.65","5,184.05","6,030.00","2,210.70","4,06,781","2,10,87,71,412.50","41,992"
9-Nov-21,EQ,"5,270.00","5,413.95","5,211.10","5,251.65","5,399.00","5,381.95","5,322.16","6,030.00","2,210.70","3,77,416","2,00,86,68,477.10","32,705"
10-Nov-21,EQ,"5,375.00","5,375.00","5,287.90","5,381.95","5,340.00","5,354.15","5,335.15","6,030.00","2,210.70","2,35,038","1,25,39,63,106.30","25,857"
11-Nov-21,EQ,"5,335.10","5,404.85","5,257.65","5,354.15","5,394.00","5,376.20","5,323.66","6,030.00","2,210.70","2,06,501","1,09,93,41,207.75","21,104"
12-Nov-21,EQ,"5,431.00","5,470.00","5,369.85","5,376.20","5,426.00","5,418.00","5,429.81","6,030.00","2,210.70","2,44,516","1,32,76,76,421.60","21,499"
15-Nov-21,EQ,"5,410.35","5,518.45","5,396.15","5,418.00","5,482.20","5,496.20","5,474.38","6,030.00","2,272.35","2,49,902","1,36,80,59,191.90","29,053"
16-Nov-21,EQ,"5,600.00","5,874.00","5,572.00","5,496.20","5,745.00","5,721.75","5,717.31","6,030.00","2,272.35","16,51,697","9,44,32,61,457.95","1,56,273"
17-Nov-21,EQ,"5,755.05","5,937.55","5,682.00","5,721.75","5,826.60","5,839.35","5,808.82","6,030.00","2,272.35","6,89,317","4,00,41,14,990.85","58,408"
18-Nov-21,EQ,"5,850.00","5,857.60","5,508.00","5,839.35","5,574.40","5,572.10","5,654.06","6,030.00","2,272.35","5,98,738","3,38,52,99,236.65","66,416"
22-Nov-21,EQ,"5,608.10","5,608.10","5,319.05","5,572.10","5,410.00","5,428.25","5,474.51","6,030.00","2,300.00","2,60,848","1,42,80,14,447.70","36,941"
23-Nov-21,EQ,"5,365.00","5,504.65","5,242.30","5,428.25","5,450.00","5,455.90","5,404.60","6,030.00","2,300.00","2,93,075","1,58,39,52,724.70","37,264"
24-Nov-21,EQ,"5,483.20","5,497.70","5,322.00","5,455.90","5,400.00","5,377.70","5,379.94","6,030.00","2,300.00","3,21,185","1,72,79,55,800.50","24,750"
25-Nov-21,EQ,"5,398.00","5,535.00","5,351.00","5,377.70","5,518.00","5,502.80","5,438.01","6,030.00","2,300.00","2,08,206","1,13,22,26,021.05","21,586"
26-Nov-21,EQ,"5,489.00","5,530.00","5,202.00","5,502.80","5,311.00","5,267.65","5,332.49","6,030.00","2,300.00","4,39,900","2,34,57,61,694.65","41,867"
29-Nov-21,EQ,"5,200.00","5,359.15","5,033.10","5,267.65","5,269.65","5,292.75","5,262.54","6,030.00","2,300.00","2,49,375","1,31,23,45,774.80","33,757"
30-Nov-21,EQ,"5,348.00","5,470.00","5,286.10","5,292.75","5,365.00","5,431.60","5,403.26","6,030.00","2,300.00","3,73,233","2,01,66,74,838.95","33,446"
1-Dec-21,EQ,"5,399.35","5,454.30","5,308.10","5,431.60","5,401.00","5,378.60","5,364.05","6,030.00","2,300.00","3,47,425","1,86,36,05,294.40","34,158"
2-Dec-21,EQ,"5,418.80","5,438.00","5,312.10","5,378.60","5,418.00","5,414.15","5,371.01","6,030.00","2,300.00","4,55,418","2,44,60,53,439.50","38,223"
3-Dec-21,EQ,"5,436.90","5,479.45","5,332.00","5,414.15","5,332.30","5,350.15","5,414.91","6,030.00","2,300.00","2,09,372","1,13,37,29,581.80","26,930"
6-Dec-21,EQ,"5,330.00","5,370.00","5,101.10","5,350.15","5,123.00","5,125.25","5,210.12","6,030.00","2,300.00","2,49,883","1,30,19,19,797.75","30,836"
7-Dec-21,EQ,"5,198.70","5,290.00","5,001.00","5,125.25","5,275.00","5,208.50","5,116.35","6,030.00","2,300.00","4,89,238","2,50,31,11,719.90","45,109"
8-Dec-21,EQ,"5,300.00","5,342.50","5,223.00","5,208.50","5,254.00","5,252.45","5,292.38","6,030.00","2,300.00","2,44,702","1,29,50,56,803.60","30,735"
9-Dec-21,EQ,"5,293.95","5,300.50","5,212.50","5,252.45","5,259.00","5,270.25","5,262.31","6,030.00","2,300.00","1,29,050","67,91,00,589.95","16,301"
10-Dec-21,EQ,"5,240.00","5,338.75","5,220.00","5,270.25","5,314.95","5,315.35","5,287.11","6,030.00","2,300.00","1,73,159","91,55,11,299.60","19,276"
13-Dec-21,EQ,"5,350.00","5,587.00","5,326.55","5,315.35","5,471.00","5,476.45","5,499.84","6,030.00","2,300.00","4,01,546","2,20,84,39,670.45","40,254"
14-Dec-21,EQ,"5,338.80","5,496.25","5,338.80","5,476.45","5,443.00","5,439.45","5,433.37","6,030.00","2,300.00","2,33,815","1,27,04,03,794.65","29,065"
15-Dec-21,EQ,"5,443.00","5,474.00","5,300.00","5,439.45","5,306.05","5,312.80","5,349.75","6,030.00","2,300.00","2,18,216","1,16,74,01,548.30","21,564"
16-Dec-21,EQ,"5,375.00","5,455.00","5,315.85","5,312.80","5,364.30","5,355.35","5,380.88","6,030.00","2,300.00","2,96,945","1,59,78,24,633.45","25,875"
17-Dec-21,EQ,"5,427.00","5,498.50","5,346.00","5,355.35","5,379.80","5,392.95","5,415.94","6,030.00","2,300.00","3,60,707","1,95,35,68,353.35","41,218"
20-Dec-21,EQ,"5,345.00","5,345.00","5,060.00","5,392.95","5,175.80","5,181.95","5,179.62","6,030.00","2,300.00","3,22,070","1,66,82,01,687.40","38,053"
21-Dec-21,EQ,"5,245.00","5,430.00","5,212.40","5,181.95","5,400.00","5,396.90","5,356.24","6,030.00","2,300.00","3,30,003","1,76,75,75,210.15","36,113"
22-Dec-21,EQ,"5,429.00","5,525.00","5,400.00","5,396.90","5,465.40","5,474.20","5,484.28","6,030.00","2,300.00","3,43,462","1,88,36,41,585.45","35,478"
23-Dec-21,EQ,"5,500.00","5,570.00","5,435.25","5,474.20","5,449.65","5,455.50","5,499.29","6,030.00","2,300.00","2,04,428","1,12,42,09,857.15","27,151"
24-Dec-21,EQ,"5,468.00","5,668.75","5,461.35","5,455.50","5,638.50","5,645.60","5,576.22","6,030.00","2,300.00","5,17,808","2,88,74,09,882.80","50,918"
27-Dec-21,EQ,"5,657.00","5,674.65","5,549.40","5,645.60","5,621.00","5,618.15","5,603.47","6,030.00","2,300.00","2,94,655","1,65,10,89,594.75","30,479"
28-Dec-21,EQ,"5,657.00","5,732.95","5,623.90","5,618.15","5,646.95","5,655.70","5,682.52","6,030.00","2,300.00","2,71,227","1,54,12,53,881.75","26,526"
29-Dec-21,EQ,"5,635.00","5,695.00","5,605.00","5,655.70","5,633.10","5,649.10","5,658.99","6,030.00","2,300.00","1,60,761","90,97,44,155.95","15,772"
30-Dec-21,EQ,"5,640.10","5,910.00","5,629.00","5,649.10","5,890.00","5,860.65","5,790.74","6,030.00","2,300.00","5,44,368","3,15,22,94,213.40","46,773"
31-Dec-21,EQ,"5,890.00","5,923.45","5,820.60","5,860.65","5,870.00","5,890.35","5,873.03","6,030.00","2,300.00","2,76,520","1,62,40,10,921.20","32,103"
3-Jan-22,EQ,"5,920.00","6,005.00","5,910.00","5,890.35","5,964.95","5,973.15","5,969.55","6,030.00","2,300.00","3,13,011","1,86,85,36,006.00","29,697"
4-Jan-22,EQ,"6,025.00","6,135.00","5,990.15","5,973.15","6,112.00","6,105.40","6,084.67","6,135.00","2,300.00","6,69,217","4,07,19,64,230.25","68,681"
5-Jan-22,EQ,"6,107.70","6,107.70","5,890.95","6,105.40","5,925.40","5,939.50","5,950.17","6,135.00","2,300.00","6,96,187","4,14,24,29,519.10","43,809"
6-Jan-22,EQ,"5,850.00","5,984.40","5,756.65","5,939.50","5,940.10","5,931.15","5,909.35","6,135.00","2,300.00","3,43,998","2,03,28,05,179.70","38,446"
7-Jan-22,EQ,"5,975.00","5,975.00","5,710.75","5,931.15","5,747.00","5,756.20","5,837.56","6,135.00","2,300.00","2,51,810","1,46,99,54,996.00","31,967"
10-Jan-22,EQ,"5,813.50","5,813.50","5,560.00","5,756.20","5,576.00","5,580.55","5,631.62","6,135.00","2,300.00","3,80,344","2,14,19,50,981.45","44,309"
11-Jan-22,EQ,"5,616.70","5,887.90","5,614.95","5,580.55","5,764.00","5,767.15","5,788.20","6,135.00","2,300.00","7,68,310","4,44,71,31,117.15","74,190"
12-Jan-22,EQ,"5,800.00","5,838.75","5,732.00","5,767.15","5,789.05","5,788.35","5,793.30","6,135.00","2,300.00","2,46,096","1,42,57,09,150.25","22,151"
13-Jan-22,EQ,"5,820.00","5,864.80","5,685.65","5,788.35","5,725.00","5,726.65","5,743.29","6,135.00","2,300.00","2,09,226","1,20,16,46,026.10","28,362"
14-Jan-22,EQ,"5,650.00","5,710.00","5,625.00","5,726.65","5,688.00","5,688.55","5,674.78","6,135.00","2,300.00","1,83,286","1,04,01,07,873.30","23,699"
17-Jan-22,EQ,"5,710.70","5,720.00","5,613.30","5,688.55","5,625.25","5,628.00","5,642.11","6,135.00","2,300.00","1,70,630","96,27,12,978.05","24,841"
18-Jan-22,EQ,"5,675.00","5,675.00","5,381.70","5,628.00","5,420.00","5,410.20","5,505.46","6,135.00","2,300.00","2,78,602","1,53,38,31,787.55","44,189"
19-Jan-22,EQ,"5,420.00","5,459.15","5,281.20","5,410.20","5,410.00","5,408.25","5,356.19","6,135.00","2,300.00","3,38,798","1,81,46,65,199.80","48,864"
20-Jan-22,EQ,"5,398.00","5,440.00","5,222.50","5,408.25","5,340.15","5,310.85","5,302.88","6,135.00","2,300.00","2,92,397","1,55,05,45,258.85","50,035"
21-Jan-22,EQ,"5,250.00","5,385.00","5,154.75","5,310.85","5,185.00","5,200.35","5,259.91","6,135.00","2,300.00","2,49,713","1,31,34,67,551.45","40,653"
24-Jan-22,EQ,"5,200.00","5,200.00","4,801.00","5,200.35","4,810.00","4,824.95","4,916.35","6,135.00","2,300.00","3,88,087","1,90,79,70,739.85","53,269"
25-Jan-22,EQ,"4,685.00","4,878.25","4,651.40","4,824.95","4,791.60","4,781.65","4,785.23","6,135.00","2,300.00","2,63,837","1,26,25,21,484.00","37,199"
27-Jan-22,EQ,"4,775.00","4,775.00","4,371.00","4,781.65","4,400.70","4,400.80","4,516.93","6,135.00","2,300.00","5,43,551","2,45,51,83,564.50","74,082"
28-Jan-22,EQ,"4,601.50","4,825.00","4,560.00","4,400.80","4,690.00","4,713.25","4,738.66","6,135.00","2,300.00","13,44,133","6,36,93,83,919.85","1,43,720"
31-Jan-22,EQ,"4,807.00","4,910.00","4,763.10","4,713.25","4,830.85","4,813.50","4,826.42","6,135.00","2,300.00","4,66,619","2,25,20,97,406.85","59,680"
1-Feb-22,EQ,"4,925.00","4,948.60","4,715.05","4,813.50","4,792.00","4,790.90","4,810.46","6,135.00","2,300.00","4,25,010","2,04,44,94,053.55","69,081"
2-Feb-22,EQ,"4,809.00","4,862.90","4,756.40","4,790.90","4,829.00","4,822.80","4,819.57","6,135.00","2,300.00","4,13,069","1,99,08,16,912.40","53,225"
3-Feb-22,EQ,"4,829.00","4,842.00","4,660.05","4,822.80","4,673.05","4,678.50","4,732.54","6,135.00","2,300.00","3,47,569","1,64,48,84,316.45","44,071"
4-Feb-22,EQ,"4,675.00","4,739.00","4,588.00","4,678.50","4,693.00","4,695.10","4,686.93","6,135.00","2,300.00","4,11,521","1,92,87,69,937.35","47,020"
7-Feb-22,EQ,"4,690.00","4,759.00","4,613.00","4,695.10","4,648.95","4,658.85","4,691.02","6,135.00","2,300.00","3,27,157","1,53,46,98,718.95","29,775"
8-Feb-22,EQ,"4,677.00","4,717.00","4,545.00","4,658.85","4,570.00","4,581.40","4,597.81","6,135.00","2,300.00","2,76,669","1,27,20,70,492.85","28,041"
9-Feb-22,EQ,"4,625.00","4,775.00","4,610.05","4,581.40","4,770.00","4,763.80","4,723.62","6,135.00","2,300.00","3,22,221","1,52,20,50,002.05","32,946"
10-Feb-22,EQ,"4,790.00","4,819.15","4,713.50","4,763.80","4,730.00","4,729.55","4,735.71","6,135.00","2,300.00","1,88,286","89,16,68,746.30","15,886"
11-Feb-22,EQ,"4,645.00","4,659.15","4,525.00","4,729.55","4,530.00","4,541.60","4,564.55","6,135.00","2,300.00","3,55,001","1,62,04,21,020.05","45,363"
14-Feb-22,EQ,"4,370.00","4,513.20","4,300.00","4,541.60","4,373.00","4,355.25","4,425.22","6,135.00","2,300.00","2,57,780","1,14,07,33,670.25","30,487"
15-Feb-22,EQ,"4,390.00","4,528.00","4,331.50","4,355.25","4,528.00","4,504.40","4,451.16","6,135.00","2,300.00","3,51,084","1,56,27,31,871.95","36,824"
16-Feb-22,EQ,"4,572.00","4,590.55","4,430.10","4,504.40","4,436.20","4,461.90","4,486.58","6,135.00","2,300.00","2,63,626","1,18,27,78,452.50","28,680"
17-Feb-22,EQ,"4,473.00","4,493.00","4,364.00","4,461.90","4,375.55","4,388.60","4,410.13","6,135.00","2,300.00","2,23,742","98,67,30,469.35","24,473"
18-Feb-22,EQ,"4,335.10","4,419.95","4,305.05","4,388.60","4,317.00","4,320.45","4,363.88","6,135.00","2,300.00","2,17,360","94,85,31,887.05","20,402"
21-Feb-22,EQ,"4,300.00","4,510.00","4,240.00","4,320.45","4,409.00","4,412.90","4,393.84","6,135.00","2,300.00","4,79,555","2,10,70,90,152.40","48,346"
22-Feb-22,EQ,"4,205.10","4,448.65","4,205.10","4,412.90","4,427.00","4,418.10","4,391.15","6,135.00","2,300.00","2,83,211","1,24,36,21,474.20","30,687"
